Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
1351076,"Cabine Morgan","Rebut sortie cage 19 + c57 poste du matin à 5h40 le 17/07/2024 PHYWELD 625","POSTE DU MATIN le 17/07/2024 à 5h4012 ème billettes rebut sortie cage 19 + 13 ème rebut déf en c572 rebuts similaire sur le poste de nuit à 00h06 et 1h50jeu cylindre supérieur cage 18","1P REBUT sortie cage 192P ne prend pas le tube de sortie3P crochet en tête4P jeu cylindre supérieur cage 18 ?5P ?","2024-07-17T03:53:47.881404Z","2024-07-18T07:23:57.174904Z","2024-07-17","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Barresi","PHYWELD 625,Diamètre 5.5,coulée RP931,OF 583963,9FDA22","","","2024-07-18T07:20:12.142840Z",2727618,"oxycoupage C57","",2024-07-17,2024-07-17T04:03:05.426130Z,2024-07-17T04:03:19.311420Z,Completed,
1351076,"Cabine Morgan","Rebut sortie cage 19 + c57 poste du matin à 5h40 le 17/07/2024 PHYWELD 625","POSTE DU MATIN le 17/07/2024 à 5h4012 ème billettes rebut sortie cage 19 + 13 ème rebut déf en c572 rebuts similaire sur le poste de nuit à 00h06 et 1h50jeu cylindre supérieur cage 18","1P REBUT sortie cage 192P ne prend pas le tube de sortie3P crochet en tête4P jeu cylindre supérieur cage 18 ?5P ?","2024-07-17T03:53:47.881404Z","2024-07-18T07:23:57.174904Z","2024-07-17","LAC TAF N1","LAC TAF N1,LAC TAF N2","Qualité","Eq. Barresi","PHYWELD 625,Diamètre 5.5,coulée RP931,OF 583963,9FDA22","","","2024-07-18T07:20:12.142840Z",2727619,"","",2024-07-17,2024-07-17T04:03:20.391776Z,2024-07-17T04:03:40.533051Z,Completed,
1350869,"Cabine Morgan","rebut sortie 19 le 17/07/24 a 00h06","rebut sortie cage 19","","2024-07-16T22:13:31.900359Z","2024-07-18T07:19:34.618200Z","2024-07-17","LAC TAF N1","LAC TAF N1,LAC TAF N2","Productivité","Eq. De Miranda","","","","2024-07-18T07:19:34.446939Z","","","","","","","",
1309783,"Philippe De Miranda","Bobinoir Garett","Le plateau du bobinoir dépasse et la pousseuse bute , le plateau est fortementvoilé","","2024-07-01T17:35:24.205979Z","2024-07-17T07:37:32.333945Z","2024-07-29","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","Eq. De Miranda","","","","2024-07-17T07:37:32.179149Z",2637002,"monté la pousseuse","",,2024-07-01T17:36:04.992554Z,2024-07-01T17:38:58.503774Z,Completed,
1309783,"Philippe De Miranda","Bobinoir Garett","Le plateau du bobinoir dépasse et la pousseuse bute , le plateau est fortementvoilé","","2024-07-01T17:35:24.205979Z","2024-07-17T07:37:32.333945Z","2024-07-29","LAC TAF N1","LAC TAF N1,LAC TAF N2,LAC Maintenance","Productivité","Eq. De Miranda","","","","2024-07-17T07:37:32.179149Z",2637003,"Faire un bilan du plateau bobinoir","anthony Gauthier",2024-07-29,2024-07-01T17:38:58.497955Z,2024-07-16T07:50:47.098301Z,Incomplete,
1144903,"Cabine Continu","Rebut Superimphy 825 C57 défaut DUO 22/04/2024 17H30","C57 ne part pas en direction du TRIOimpossibilité de l'envoyer manuellement","Probleme de communication / erreur de communication FURN-EBAbanc de rouleau n°8 ne fonctionne pas et impossibilité de remettre le DUO enservice auto","2024-04-22T16:04:18.774224Z","2024-07-16T13:27:02.591584Z","2024-07-31","LAC TAF N2","LAC TAF N2","Amélioration Continue","Eq. Burgain","Superimphy 825,équipe Burgain,22/04/2024 17h30,of 4100574057,RP606,RP 1B24,défaut communication automate","","","2024-07-16T13:27:02.461322Z",2273425,"Faire analyse","Julien Petit",2024-06-20,2024-04-23T07:40:32.090578Z,2024-07-02T13:51:25.490813Z,Completed,
1338513,"Cabine Morgan","Rebut à l'EB2","Plus de rouleaux en AUTO","Coupure IH2","2024-07-11T10:34:46.205601Z","2024-07-16T08:30:37.541380Z","2024-07-23","LAC TAF N2","LAC TAF N2","Productivité","Eq. De Miranda","Imphy 718,587233,1YAL03,Y1426","","","2024-07-16T08:30:37.381017Z",2706935,"Installer sur les armoires électriques autocollant ""ouverture porte = arrêt desrouleaux""","Edwin Mechin",2024-07-23,2024-07-12T08:45:53.843809Z,2024-07-16T08:30:34.677487Z,Completed,
1190586,"Chauffeur Four C30","rebut DUO IMPHY 82 a 9h00 le 15/05/24","RP687of: 5788349FCA22Rebut sur le DUO de la 16 eme billette d IMPHY 82","billette stoppée en plein cycledéfaut graissage (voir photo)reprise laminage en manuel pour la sauvernouveau défaut ""auxiliaire moteur principal pas ok""arret du laminage de la billette trop froide","2024-05-15T07:10:31.146986Z","2024-07-16T07:43:37.455991Z","2024-07-12","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","","","","2024-07-16T07:43:37.270276Z",2374725,"evacuation du rebut au trio pour découpe","",,2024-05-15T07:20:35.270767Z,2024-05-17T07:48:15.681502Z,Completed,
1190586,"Chauffeur Four C30","rebut DUO IMPHY 82 a 9h00 le 15/05/24","RP687of: 5788349FCA22Rebut sur le DUO de la 16 eme billette d IMPHY 82","billette stoppée en plein cycledéfaut graissage (voir photo)reprise laminage en manuel pour la sauvernouveau défaut ""auxiliaire moteur principal pas ok""arret du laminage de la billette trop froide","2024-05-15T07:10:31.146986Z","2024-07-16T07:43:37.455991Z","2024-07-12","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","","","","2024-07-16T07:43:37.270276Z",2390873,"Contrôle présence dans la punch liste","bruno chassot",2024-06-18,2024-05-17T07:49:09.561699Z,2024-06-24T07:41:42.251634Z,Completed,
1190586,"Chauffeur Four C30","rebut DUO IMPHY 82 a 9h00 le 15/05/24","RP687of: 5788349FCA22Rebut sur le DUO de la 16 eme billette d IMPHY 82","billette stoppée en plein cycledéfaut graissage (voir photo)reprise laminage en manuel pour la sauvernouveau défaut ""auxiliaire moteur principal pas ok""arret du laminage de la billette trop froide","2024-05-15T07:10:31.146986Z","2024-07-16T07:43:37.455991Z","2024-07-12","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","","","","2024-07-16T07:43:37.270276Z",2592141,"Création leçon ponctuelle","Anthony Doute",2024-07-05,2024-06-24T07:44:23.115265Z,2024-07-03T23:52:24.218663Z,Completed,
1190586,"Chauffeur Four C30","rebut DUO IMPHY 82 a 9h00 le 15/05/24","RP687of: 5788349FCA22Rebut sur le DUO de la 16 eme billette d IMPHY 82","billette stoppée en plein cycledéfaut graissage (voir photo)reprise laminage en manuel pour la sauvernouveau défaut ""auxiliaire moteur principal pas ok""arret du laminage de la billette trop froide","2024-05-15T07:10:31.146986Z","2024-07-16T07:43:37.455991Z","2024-07-12","LAC TAF N2","LAC TAF N2","Qualité","Eq. Barresi","","","","2024-07-16T07:43:37.270276Z",2592085,"Réglage capteurs en bout de ligne ( défaut graissage)","Edwin Mechin",2024-07-01,2024-06-24T07:41:44.353635Z,2024-06-24T07:55:00.697394Z,Incomplete,
1337725,"Patrick PASCUAL","Cerclage couronnes sortie Garett","Le cerclage des couronnes en sortie Garett n'est pas effectif: deux feuillardsou trois. Mais non serrés. Obligation de recercler au TTH. Les couronnes doiventêtres cerclés avec trois feuillard serrés.","","2024-07-11T08:03:53.246609Z","2024-07-19T08:02:40.086588Z","2024-09-30","LAC PFL N2","LAC PFL N2,LAC TAF N2","Productivité","A traiter","TTH,Cerclage,Garett","","","2024-07-16T06:45:03.690548Z",2697871,"Reprise avant traitement au TTH","Patrick PASCUAL",2024-07-10,2024-07-11T08:05:06.624382Z,2024-07-11T08:05:19.580851Z,Completed,
1337725,"Patrick PASCUAL","Cerclage couronnes sortie Garett","Le cerclage des couronnes en sortie Garett n'est pas effectif: deux feuillardsou trois. Mais non serrés. Obligation de recercler au TTH. Les couronnes doiventêtres cerclés avec trois feuillard serrés.","","2024-07-11T08:03:53.246609Z","2024-07-19T08:02:40.086588Z","2024-09-30","LAC PFL N2","LAC PFL N2,LAC TAF N2","Productivité","A traiter","TTH,Cerclage,Garett","","","2024-07-16T06:45:03.690548Z",2697875,"Rappel aux équipes du Garett","Lionel GRISARD",2024-07-11,2024-07-11T08:05:20.241725Z,2024-07-11T08:34:48.199086Z,Completed,
1337725,"Patrick PASCUAL","Cerclage couronnes sortie Garett","Le cerclage des couronnes en sortie Garett n'est pas effectif: deux feuillardsou trois. Mais non serrés. Obligation de recercler au TTH. Les couronnes doiventêtres cerclés avec trois feuillard serrés.","","2024-07-11T08:03:53.246609Z","2024-07-19T08:02:40.086588Z","2024-09-30","LAC PFL N2","LAC PFL N2,LAC TAF N2","Productivité","A traiter","TTH,Cerclage,Garett","","","2024-07-16T06:45:03.690548Z",2704526,"Contrôle d'efficacité","Patrick PASCUAL",2024-07-15,2024-07-12T06:08:57.987178Z,2024-07-12T12:24:38.418821Z,Completed,
1337725,"Patrick PASCUAL","Cerclage couronnes sortie Garett","Le cerclage des couronnes en sortie Garett n'est pas effectif: deux feuillardsou trois. Mais non serrés. Obligation de recercler au TTH. Les couronnes doiventêtres cerclés avec trois feuillard serrés.","","2024-07-11T08:03:53.246609Z","2024-07-19T08:02:40.086588Z","2024-09-30","LAC PFL N2","LAC PFL N2,LAC TAF N2","Productivité","A traiter","TTH,Cerclage,Garett","","","2024-07-16T06:45:03.690548Z",2708873,"Rappel aux équipes (pas de prise en compte matin du 12/07)","Lionel GRISARD",2024-07-16,2024-07-12T12:24:40.011558Z,2024-07-15T13:59:04.146087Z,Completed,
1337725,"Patrick PASCUAL","Cerclage couronnes sortie Garett","Le cerclage des couronnes en sortie Garett n'est pas effectif: deux feuillardsou trois. Mais non serrés. Obligation de recercler au TTH. Les couronnes doiventêtres cerclés avec trois feuillard serrés.","","2024-07-11T08:03:53.246609Z","2024-07-19T08:02:40.086588Z","2024-09-30","LAC PFL N2","LAC PFL N2,LAC TAF N2","Productivité","A traiter","TTH,Cerclage,Garett","","","2024-07-16T06:45:03.690548Z",2745106,"Contrôle d'efficacité","Patrick PASCUAL",2024-09-30,2024-07-19T08:02:21.824804Z,2024-07-19T08:02:37.733151Z,Incomplete,
1150505,"Loco Morgan","rebut I4 le 24/04/2024 à 13h12","2ème billette du lot arrache le tube de sortie I4.Contrôle des vis de manchons I3/I4 OKContrôle des outillages Inter 1 OKréglage en profondeur du tordeur I3Cote du rebut : 20.3x18.5Plus de tube à bec pour remplacement"," 1. rebut I4 2. arrache TS I4 3. ","2024-04-24T11:51:37.670005Z","2024-07-12T07:41:44.747904Z","2024-07-11","LAC TAF N2","LAC TAF N2","Qualité","Eq. Burgain","Phy 82-6,579477,RP610","","","2024-07-12T07:41:44.547828Z",2288838,"Ouvrir un QRQC2 (Utiliser Trame en Essai)","Lionel GRISARD",2024-04-26,2024-04-25T07:50:19.163057Z,2024-04-25T08:57:09.479952Z,Completed,
1150505,"Loco Morgan","rebut I4 le 24/04/2024 à 13h12","2ème billette du lot arrache le tube de sortie I4.Contrôle des vis de manchons I3/I4 OKContrôle des outillages Inter 1 OKréglage en profondeur du tordeur I3Cote du rebut : 20.3x18.5Plus de tube à bec pour remplacement"," 1. rebut I4 2. arrache TS I4 3. ","2024-04-24T11:51:37.670005Z","2024-07-12T07:41:44.747904Z","2024-07-11","LAC TAF N2","LAC TAF N2","Qualité","Eq. Burgain","Phy 82-6,579477,RP610","","","2024-07-12T07:41:44.547828Z",2289537,"Faire analyse QRQC2 (support joint au ticket)","Lionel GRISARD",2024-06-28,2024-04-25T08:57:10.356646Z,2024-06-24T12:06:12.444880Z,Completed,
1150505,"Loco Morgan","rebut I4 le 24/04/2024 à 13h12","2ème billette du lot arrache le tube de sortie I4.Contrôle des vis de manchons I3/I4 OKContrôle des outillages Inter 1 OKréglage en profondeur du tordeur I3Cote du rebut : 20.3x18.5Plus de tube à bec pour remplacement"," 1. rebut I4 2. arrache TS I4 3. ","2024-04-24T11:51:37.670005Z","2024-07-12T07:41:44.747904Z","2024-07-11","LAC TAF N2","LAC TAF N2","Qualité","Eq. Burgain","Phy 82-6,579477,RP610","","","2024-07-12T07:41:44.547828Z",2584919,"Planifier remplacement manchon I3 sur le week-end du 29 30 juin","Wilson DOUARNE",2024-06-26,2024-06-21T07:55:33.451018Z,2024-07-01T08:00:07.998836Z,Completed,
1150505,"Loco Morgan","rebut I4 le 24/04/2024 à 13h12","2ème billette du lot arrache le tube de sortie I4.Contrôle des vis de manchons I3/I4 OKContrôle des outillages Inter 1 OKréglage en profondeur du tordeur I3Cote du rebut : 20.3x18.5Plus de tube à bec pour remplacement"," 1. rebut I4 2. arrache TS I4 3. ","2024-04-24T11:51:37.670005Z","2024-07-12T07:41:44.747904Z","2024-07-11","LAC TAF N2","LAC TAF N2","Qualité","Eq. Burgain","Phy 82-6,579477,RP610","","","2024-07-12T07:41:44.547828Z",2595042,"Contrôle du jeu de la bague de manchon","Julien  Chevasson ",2024-06-25,2024-06-24T12:21:54.425093Z,2024-06-25T15:34:35.569336Z,Completed,
1150505,"Loco Morgan","rebut I4 le 24/04/2024 à 13h12","2ème billette du lot arrache le tube de sortie I4.Contrôle des vis de manchons I3/I4 OKContrôle des outillages Inter 1 OKréglage en profondeur du tordeur I3Cote du rebut : 20.3x18.5Plus de tube à bec pour remplacement"," 1. rebut I4 2. arrache TS I4 3. ","2024-04-24T11:51:37.670005Z","2024-07-12T07:41:44.747904Z","2024-07-11","LAC TAF N2","LAC TAF N2","Qualité","Eq. Burgain","Phy 82-6,579477,RP610","","","2024-07-12T07:41:44.547828Z",2595033,"Contrôle du jeu de la bague de manchon","Adrien Chauveau",2024-06-25,2024-06-24T12:21:03.737702Z,2024-06-24T22:55:21.147417Z,Completed,
1150505,"Loco Morgan","rebut I4 le 24/04/2024 à 13h12","2ème billette du lot arrache le tube de sortie I4.Contrôle des vis de manchons I3/I4 OKContrôle des outillages Inter 1 OKréglage en profondeur du tordeur I3Cote du rebut : 20.3x18.5Plus de tube à bec pour remplacement"," 1. rebut I4 2. arrache TS I4 3. ","2024-04-24T11:51:37.670005Z","2024-07-12T07:41:44.747904Z","2024-07-11","LAC TAF N2","LAC TAF N2","Qualité","Eq. Burgain","Phy 82-6,579477,RP610","","","2024-07-12T07:41:44.547828Z",2631888,"Remplacement manchon I3","Wilson DOUARNE",2024-07-15,2024-07-01T07:59:51.284735Z,2024-07-12T07:41:42.079165Z,Completed,
1250051,"Philippe TISSERON","IMPHY 750 Ø 13 mm (OF 583026 1 cne NQ pour lignes 12/100 - 583027 4 cnes NQ pour lignes 13/100 - 583028 4 cnes NQ pour lignes 16/100)","1ZCV04 IMPHY 750Rebuts : B4972 4100581916 3 et 4, B4968 4100583026 1, W7626 4100583027 1 et 4,B4969 4100583028 1 2 3 et 4Laminage du 1ZCV04 Ø13 le 04/06/2024 entre 01:18 et 05:10567516, 583026, 573657, 571138, 583025, 581916, 583027, 583028• Pas de défaut LIG sur le 8FKA22 825 Ø13 laminé avant mais PIN sur la couronne  1 (sur 3).• Défauts DFO DFB et FLT sur le 8ZYR00 (NICU32) Ø13 et pas de défaut sur le  3NHA00 (INVAR) Ø13 laminés après.Sur l'échantillon, le défaut est présent sur un seul côté, sur l'épaule.-----Pendant le laminage :• Problème identifié via FNCI sur le 8FKA22 :    Pinçure en tête, pas d'enchainement de nuance sur process ( 1YAL13 Ø13 à  8FKA22 Ø13)    => fermé i7• Première de 750 laminée puis vérifiée RAS (arrêt 25 minutes) => poursuite du  laminage. Pas de ligne détecté non plus sur cette couronne en vérif.• Fermé I8 et I5• Fermé I7+ Non significatif :• Coupure balancing (1 rebut car billette trop froide 567516_1)• Réglages IH1 par le process-----Analyses conformes (labo analyse)","Cause potentielles :• Généré par le tordeur I5 ou I7 (plus probable au vu du rond) ou la boîte I6 ou  I8OU/ET• Replis    • Elévations pas adaptées    • Pas définit sur les nuances précédentes + mauvaise correction par le    lamineur","2024-06-07T07:08:32.448215Z","2024-07-12T07:40:35.527760Z","2024-07-11","LAC Assistance technique","LAC Assistance technique,LAC TAF N2","Qualité","","","","","2024-07-12T07:40:35.344657Z",2507425,"Prise d'échantillon","Damien Dallot",2024-06-07,2024-06-07T09:32:01.632582Z,2024-06-07T09:32:11.558991Z,Completed,
1250051,"Philippe TISSERON","IMPHY 750 Ø 13 mm (OF 583026 1 cne NQ pour lignes 12/100 - 583027 4 cnes NQ pour lignes 13/100 - 583028 4 cnes NQ pour lignes 16/100)","1ZCV04 IMPHY 750Rebuts : B4972 4100581916 3 et 4, B4968 4100583026 1, W7626 4100583027 1 et 4,B4969 4100583028 1 2 3 et 4Laminage du 1ZCV04 Ø13 le 04/06/2024 entre 01:18 et 05:10567516, 583026, 573657, 571138, 583025, 581916, 583027, 583028• Pas de défaut LIG sur le 8FKA22 825 Ø13 laminé avant mais PIN sur la couronne  1 (sur 3).• Défauts DFO DFB et FLT sur le 8ZYR00 (NICU32) Ø13 et pas de défaut sur le  3NHA00 (INVAR) Ø13 laminés après.Sur l'échantillon, le défaut est présent sur un seul côté, sur l'épaule.-----Pendant le laminage :• Problème identifié via FNCI sur le 8FKA22 :    Pinçure en tête, pas d'enchainement de nuance sur process ( 1YAL13 Ø13 à  8FKA22 Ø13)    => fermé i7• Première de 750 laminée puis vérifiée RAS (arrêt 25 minutes) => poursuite du  laminage. Pas de ligne détecté non plus sur cette couronne en vérif.• Fermé I8 et I5• Fermé I7+ Non significatif :• Coupure balancing (1 rebut car billette trop froide 567516_1)• Réglages IH1 par le process-----Analyses conformes (labo analyse)","Cause potentielles :• Généré par le tordeur I5 ou I7 (plus probable au vu du rond) ou la boîte I6 ou  I8OU/ET• Replis    • Elévations pas adaptées    • Pas définit sur les nuances précédentes + mauvaise correction par le    lamineur","2024-06-07T07:08:32.448215Z","2024-07-12T07:40:35.527760Z","2024-07-11","LAC Assistance technique","LAC Assistance technique,LAC TAF N2","Qualité","","","","","2024-07-12T07:40:35.344657Z",2515343,"Résultats sur 8ZYR00 (NICU32) et 3NHA00 (INVAR) Ø13 laminés après","Damien Dallot",2024-06-14,2024-06-10T09:17:11.031433Z,2024-06-11T08:20:29.865083Z,Completed,
1250051,"Philippe TISSERON","IMPHY 750 Ø 13 mm (OF 583026 1 cne NQ pour lignes 12/100 - 583027 4 cnes NQ pour lignes 13/100 - 583028 4 cnes NQ pour lignes 16/100)","1ZCV04 IMPHY 750Rebuts : B4972 4100581916 3 et 4, B4968 4100583026 1, W7626 4100583027 1 et 4,B4969 4100583028 1 2 3 et 4Laminage du 1ZCV04 Ø13 le 04/06/2024 entre 01:18 et 05:10567516, 583026, 573657, 571138, 583025, 581916, 583027, 583028• Pas de défaut LIG sur le 8FKA22 825 Ø13 laminé avant mais PIN sur la couronne  1 (sur 3).• Défauts DFO DFB et FLT sur le 8ZYR00 (NICU32) Ø13 et pas de défaut sur le  3NHA00 (INVAR) Ø13 laminés après.Sur l'échantillon, le défaut est présent sur un seul côté, sur l'épaule.-----Pendant le laminage :• Problème identifié via FNCI sur le 8FKA22 :    Pinçure en tête, pas d'enchainement de nuance sur process ( 1YAL13 Ø13 à  8FKA22 Ø13)    => fermé i7• Première de 750 laminée puis vérifiée RAS (arrêt 25 minutes) => poursuite du  laminage. Pas de ligne détecté non plus sur cette couronne en vérif.• Fermé I8 et I5• Fermé I7+ Non significatif :• Coupure balancing (1 rebut car billette trop froide 567516_1)• Réglages IH1 par le process-----Analyses conformes (labo analyse)","Cause potentielles :• Généré par le tordeur I5 ou I7 (plus probable au vu du rond) ou la boîte I6 ou  I8OU/ET• Replis    • Elévations pas adaptées    • Pas définit sur les nuances précédentes + mauvaise correction par le    lamineur","2024-06-07T07:08:32.448215Z","2024-07-12T07:40:35.527760Z","2024-07-11","LAC Assistance technique","LAC Assistance technique,LAC TAF N2","Qualité","","","","","2024-07-12T07:40:35.344657Z",2564265,"Audit de la prise d'échantillon pendant campagne Garett","Lionel GRISARD",2024-07-03,2024-06-18T12:55:43.826555Z,2024-07-04T07:40:38.572357Z,Completed,
1250051,"Philippe TISSERON","IMPHY 750 Ø 13 mm (OF 583026 1 cne NQ pour lignes 12/100 - 583027 4 cnes NQ pour lignes 13/100 - 583028 4 cnes NQ pour lignes 16/100)","1ZCV04 IMPHY 750Rebuts : B4972 4100581916 3 et 4, B4968 4100583026 1, W7626 4100583027 1 et 4,B4969 4100583028 1 2 3 et 4Laminage du 1ZCV04 Ø13 le 04/06/2024 entre 01:18 et 05:10567516, 583026, 573657, 571138, 583025, 581916, 583027, 583028• Pas de défaut LIG sur le 8FKA22 825 Ø13 laminé avant mais PIN sur la couronne  1 (sur 3).• Défauts DFO DFB et FLT sur le 8ZYR00 (NICU32) Ø13 et pas de défaut sur le  3NHA00 (INVAR) Ø13 laminés après.Sur l'échantillon, le défaut est présent sur un seul côté, sur l'épaule.-----Pendant le laminage :• Problème identifié via FNCI sur le 8FKA22 :    Pinçure en tête, pas d'enchainement de nuance sur process ( 1YAL13 Ø13 à  8FKA22 Ø13)    => fermé i7• Première de 750 laminée puis vérifiée RAS (arrêt 25 minutes) => poursuite du  laminage. Pas de ligne détecté non plus sur cette couronne en vérif.• Fermé I8 et I5• Fermé I7+ Non significatif :• Coupure balancing (1 rebut car billette trop froide 567516_1)• Réglages IH1 par le process-----Analyses conformes (labo analyse)","Cause potentielles :• Généré par le tordeur I5 ou I7 (plus probable au vu du rond) ou la boîte I6 ou  I8OU/ET• Replis    • Elévations pas adaptées    • Pas définit sur les nuances précédentes + mauvaise correction par le    lamineur","2024-06-07T07:08:32.448215Z","2024-07-12T07:40:35.527760Z","2024-07-11","LAC Assistance technique","LAC Assistance technique,LAC TAF N2","Qualité","","","","","2024-07-12T07:40:35.344657Z",2656570,"Revoir les consignes de prise échantillons Morgan","Alexandre Mozina",2024-07-11,2024-07-04T07:45:29.306479Z,2024-07-12T07:40:32.488238Z,Completed,
