Ticket ID,Ticket Owner,Ticket Title,Ticket Description,Ticket Cause,Ticket Created At,Ticket Updated At,Ticket Due date,Ticket Original Team,Ticket Teams,Ticket Category,Ticket Status,Ticket Labels,Ticket Indicators,Ticket State,Ticket Archived At,Task ID,Task Description,Task Author,Task Due date,Task Created At,Task Uptdated At,Task status,Ticket Priority,Ticket Zone,Ticket Equipment,Ticket Product,Ticket rule,Ticket custom_2
659823,"Séverine GUILLAUMAIN","NCL-23-728    DIMENSION       BLOC VERIF","Qté:1 Prise de poste sur première de 625. Problème de versement fort..Contrôlebloc, métal entre le sommier et BE25 + boite mal réglé. FNCI N° Couronne 1B21 (la troisième ) Maleyran OF : 4100556513","","2023-09-13T13:51:40.234394Z","2023-11-02T07:25:28.707828Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN726,FNCI","","","2023-11-02T07:25:28.545308Z","","","","","","","",
659247,"Séverine GUILLAUMAIN","NCL-23-744    ALTERNANCE       BLOC VERIF","ALLOY WIRE Qté: Alternance et faux rond0,02 à 0,08fnci N° Couronne lot BONGRANDOF : 5,59265E+41","","2023-09-13T10:33:29.945790Z","2023-11-02T07:25:24.608958Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRY05,FNCI,X9209 X9159 X9161 X9179 X9177 X9169 X9199","","","2023-11-02T07:25:24.465374Z","","","","","","","",
656654,"Séverine GUILLAUMAIN","NCL-23-741    DIMENSION NON CONFORME       MORGAN TAF","Qté: Epaule trop haute13.35 au maximumfnci et versement N° Couronne 2 ChauveauOF : 562262","","2023-09-12T09:54:26.923629Z","2023-11-02T07:25:21.399325Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,FNCI,X9385","","","2023-11-02T07:25:21.234416Z","","","","","","","",
659246,"Séverine GUILLAUMAIN","NCL-23-743    ALTERNANCE       BLOC VERIF","ALLOY WIRE Qté: alternance et faux rond0,02 à 0,08fnci N° Couronne lot BONGANDOF :","","2023-09-13T10:33:29.103857Z","2023-11-02T07:25:18.526703Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRY05,FNCI,X9201 à X9199","","","2023-11-02T07:25:18.358597Z","","","","","","","",
657851,"Séverine GUILLAUMAIN","NCL-23-742    PAILLES       MORGAN TAF","Qté:2 PAILLES0FNCI -DEFOURNER LE RESTE -LOT BLOQUE EN ZONE NON COMFORME N°Couronne 11.4 LIORET OF : 557487","","2023-09-12T22:05:20.962254Z","2023-11-02T07:25:15.291968Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63901,8ZYR00,FNCI","","","2023-11-02T07:25:15.150096Z",1241151,"","",,2023-09-14T11:56:58.260622Z,2023-09-14T11:56:58.260639Z,Incomplete,
655660,"Séverine GUILLAUMAIN","NCL-23-738    PAILLES       MORGAN TAF","Qté: ligne et pailles et plate en extrême tete 5/100FNCI N° Couronne 1 ChauveauOF : 556246","","2023-09-12T05:34:36.706760Z","2023-11-02T07:25:11.634665Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,FNCI,RN733","","","2023-11-02T07:25:11.491879Z","","","","","","","",
655546,"Séverine GUILLAUMAIN","NCL-23-737    DIMENSION       MORGAN TAF","PAS DE CLIENT Qté:1 pinçure milieu et doublures tmp/fnci N° Couronne 1 BONGRANDOF : 562418","","2023-09-12T03:55:19.890907Z","2023-11-02T07:25:07.796334Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","4XCV00,B4589,FNCI","","","2023-11-02T07:25:07.646938Z","","","","","","","",
700951,"Séverine GUILLAUMAIN","NCL-23-776    VERSEMENT       BLOC","Qté:2 Versement Versement gauche de 0,20 à 0,25FNCI N° Couronne 2 et 3 CarteronOF : 4100563119","","2023-10-05T13:45:18.935307Z","2023-11-02T07:24:52.686074Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,x9437,FNCI","","","2023-11-02T07:24:52.521913Z","","","","","","","",
697004,"Séverine GUILLAUMAIN","NCL-23-795    PROBLEME CONDITIONNEMENT       BLOC VERIF","ESAB VAMBERK Qté:6 Billettes marron au four/FNC N° Couronne 30 Carteron OF :4100559637","","2023-10-04T07:47:20.813697Z","2023-11-02T07:24:49.869575Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","3NHA10,RN779,FNCI","","","2023-11-02T07:24:49.698044Z","","","","","","","",
681432,"Séverine GUILLAUMAIN","NCL-23-781    SPIRES RETOURNEES       TIES","NOVAMETAL S.A Qté:1 spire retournée/FNCI N° Couronne 11 Aubois OF : 4100557158","","2023-09-26T09:09:38.760988Z","2023-11-02T07:24:46.853100Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,RN791,FNCI","","","2023-11-02T07:24:46.680529Z","","","","","","","",
680875,"Séverine GUILLAUMAIN","NCL-23-777    PAILLES       BLOC VERIF","CENTRAL WIRE UNION Qté:6 pailles/fnci N° Couronne lot BONGRAND OF : 563066","","2023-09-26T07:06:23.173434Z","2023-11-02T07:24:43.818351Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,W7252,FNCI","","","2023-11-02T07:24:43.653876Z","","","","","","","",
678298,"Séverine GUILLAUMAIN","NCL-23-767    VERSEMENT       MORGAN TAF","Qté: Versement, ticket en cours cage i6.FNCI N° Couronne N°1 Franceschetti OF :560657","","2023-09-25T07:01:14.784455Z","2023-11-02T07:24:39.743483Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63777,5YTW01,FNCI","","","2023-11-02T07:24:39.575356Z","","","","","","","",
680093,"Séverine GUILLAUMAIN","NCL-23-781    SPIRES RETOURNEES       TIES","NOVAMETAL S.A Qté:1 spire retournée/FNCI N° Couronne 11 Aubois OF : 4100557158","","2023-09-25T17:25:04.587114Z","2023-11-02T07:24:35.547988Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,FNCI,RN791","","","2023-11-02T07:24:35.383909Z","","","","","","","",
682648,"Séverine GUILLAUMAIN","NCL-23-785    SPIRES RETOURNEES","DAIKO Qté: spire retourné// N° Couronne 32 Aubois OF : 4100557209","","2023-09-26T16:37:35.630181Z","2023-11-02T07:24:30.977593Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,FNCI,RN 795","","","2023-11-02T07:24:30.806467Z","","","","","","","",
694377,"Séverine GUILLAUMAIN","NCL-23-795    PROBLEME CONDITIONNEMENT       BLOC VERIF","ESAB VAMBERK Qté:6 Billettes marron au four/FNC N° Couronne 30 Carteron OF :4100559637","","2023-10-03T09:57:56.874836Z","2023-11-02T07:24:27.847917Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","3NHA10,RN779,FNCI","","","2023-11-02T07:24:27.702003Z","","","","","","","",
692456,"Séverine GUILLAUMAIN","NCL-23-793    SPIRES RETOURNEES","VOESTALPINE Qté: spire retournée1FNCI N° Couronne 53 Aubois OF : 4100557183","","2023-10-02T14:38:16.083806Z","2023-11-02T07:24:24.971493Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN799,FNCI","","","2023-11-02T07:24:24.804302Z","","","","","","","",
689275,"Séverine GUILLAUMAIN","NCL-23-793    SPIRES RETOURNEES","VOESTALPINE Qté: spire retournée1FNCI N° Couronne 53 Aubois OF : 4100557183","","2023-09-29T12:01:25.130771Z","2023-11-02T07:24:21.828696Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA29,RN799,FNCI","","","2023-11-02T07:24:21.661465Z","","","","","","","",
686275,"Séverine GUILLAUMAIN","NCL-23-785    SPIRES RETOURNEES","DAIKO Qté: spire retourné// N° Couronne 32 Aubois OF : 4100557209","","2023-09-28T08:08:58.145823Z","2023-11-02T07:24:18.346641Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,RN 795,FNCI","","","2023-11-02T07:24:18.192368Z","","","","","","","",
700950,"Séverine GUILLAUMAIN","NCL-23-775    VERSEMENT       BLOC","CENTRAL WIRE UNION Qté:2 VersementVersement d 1 à 1,5 dixième FNCI N° Couronne 1et 2 Carteron OF : 4100563120","","2023-10-05T13:45:18.914666Z","2023-11-02T07:24:14.318420Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,X9458,FNCI","","","2023-11-02T07:24:14.149696Z","","","","","","","",
700949,"Séverine GUILLAUMAIN","NCL-23-773    VERSEMENT       BLOC","CENTRAL WIRE UNION Qté:1 VersementFNCI0,05 à 0,15 N° Couronne 2 Carteron OF :4100563120","","2023-10-05T13:45:18.466735Z","2023-11-02T07:24:10.756793Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,X9458,FNCI","","","2023-11-02T07:24:10.587215Z","","","","","","","",
700948,"Séverine GUILLAUMAIN","NCL-23-774    VERSEMENT       BLOC","CENTRAL WIRE UNION Qté:3 Versement et dimensionVersement entre 1 et 1,5 dixièmeà gauche FNCI N° Couronne 1,2 et 3 Carteron OF : 4100563121","","2023-10-05T13:45:18.393739Z","2023-11-02T07:24:07.457491Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,X9457,FNCI","","","2023-11-02T07:24:07.292389Z","","","","","","","",
700947,"Séverine GUILLAUMAIN","NCL-23-772    VERSEMENT       BLOC","CENTRAL WIRE UNION Qté:1 Versement0.08 à 0.15FNCI N° Couronne 1 Carteron OF :4100563120","","2023-10-05T13:45:17.947758Z","2023-11-02T07:24:03.375548Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,X6458,FNCI","","","2023-11-02T07:24:03.210075Z","","","","","","","",
700946,"Séverine GUILLAUMAIN","NCL-23-771    VERSEMENT       BLOC","CENTRAL WIRE UNION Qté:1 Versement gauche0,08 à 0,12FNCI N° Couronne 1 CarteronOF : 4100563120","","2023-10-05T13:45:17.202039Z","2023-11-02T07:24:00.184542Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL13,X9458,FNCI","","","2023-11-02T07:24:00.016147Z","","","","","","","",
701784,"Séverine GUILLAUMAIN","NCL-23-806    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 Doublure0,07 à 1,12FNCI N° Couronne 1 à 4 Carteron OF :4100557602","","2023-10-06T05:29:57.515022Z","2023-11-02T07:23:55.908872Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,FNCI,B4632","","","2023-11-02T07:23:55.746216Z","","","","","","","",
701783,"Séverine GUILLAUMAIN","NCL-23-805    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 Doublure0,06 à 0,12FNCI N° Couronne 1 à 4 Carteron OF :410055707","","2023-10-06T05:29:55.947010Z","2023-11-02T07:23:52.924706Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","FNCI,1ZCVO4,B4631","","","2023-11-02T07:23:52.763363Z","","","","","","","",
701708,"Séverine GUILLAUMAIN","NCL-23-804    DOUBLURE       BLOC VERIF","Qté:3 DoublureDoublure de 0.07 à 1.15FNCI N° Couronne 1,2 et 3 Carteron OF :4100553998","","2023-10-06T04:34:41.932073Z","2023-11-02T07:23:48.258320Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","3BLY00,FNCI,X8916","","","2023-11-02T07:23:48.115056Z","","","","","","","",
701554,"Séverine GUILLAUMAIN","NCL-23-803    ALTERNANCE       BLOC VERIF","Qté:7 ALTERNANCE LIMITE MARQUE0FNCI N° Couronne LOT COINTE OF : 4100564195","","2023-10-05T22:25:18.421360Z","2023-11-02T07:23:44.971990Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,FNCI,B4510","","","2023-11-02T07:23:44.800938Z","","","","","","","",
701553,"Séverine GUILLAUMAIN","NCL-23-802    ALTERNANCE       BLOC VERIF","Qté:4 ALTERNANCE LIMITE MARQUE0FNCI N° Couronne LOT COINTE OF : 4100564194","","2023-10-05T22:25:17.386481Z","2023-11-02T07:23:41.748351Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,FNCI,B4509","","","2023-11-02T07:23:41.581036Z","","","","","","","",
703570,"Séverine GUILLAUMAIN","NCL-23-809    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 doublures0,07 à 0,13fnci N° Couronne 1 à 4 CARTERON OF: 564167","","2023-10-06T13:52:41.271812Z","2023-11-02T07:23:37.400345Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,B4635,FNCI","","","2023-11-02T07:23:37.233819Z","","","","","","","",
703569,"Séverine GUILLAUMAIN","NCL-23-808    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 doublures0,07 à 0,13fnci N° Couronne 1 à 4 Carteron OF: 4100564166","","2023-10-06T13:52:39.971265Z","2023-11-02T07:23:34.500790Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,W7343,FNCI","","","2023-11-02T07:23:34.358225Z","","","","","","","",
703568,"Séverine GUILLAUMAIN","NCL-23-806    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 Doublure0,07 à 1,12FNCI N° Couronne 1 à 4 Carteron OF :4100557602","","2023-10-06T13:52:39.892305Z","2023-11-02T07:23:31.306403Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,B4632,FNCI","","","2023-11-02T07:23:31.160758Z","","","","","","","",
703567,"Séverine GUILLAUMAIN","NCL-23-807    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 Doublure0,07 à 1,12FNCI N° Couronne 1 à 4 Carteron OF :4100654166","","2023-10-06T13:52:38.919012Z","2023-11-02T07:23:27.888329Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,W7343,FNCI","","","2023-11-02T07:23:27.708457Z","","","","","","","",
701785,"Séverine GUILLAUMAIN","NCL-23-807    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 Doublure0,07 à 1,12FNCI N° Couronne 1 à 4 Carteron OF :4100654166","","2023-10-06T05:29:57.726317Z","2023-11-02T07:23:24.239246Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,FNCI,W7343","","","2023-11-02T07:23:24.098406Z","","","","","","","",
703566,"Séverine GUILLAUMAIN","NCL-23-805    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 Doublure0,06 à 0,12FNCI N° Couronne 1 à 4 Carteron OF :410055707","","2023-10-06T13:52:38.900024Z","2023-11-02T07:23:20.609697Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCVO4,B4631,FNCI","","","2023-11-02T07:23:20.439246Z","","","","","","","",
701877,"Séverine GUILLAUMAIN","NCL-23-808    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 doublures0,07 à 0,13fnci N° Couronne 1 à 4 Carteron OF: 4100564166","","2023-10-06T05:58:05.669982Z","2023-11-02T07:23:16.899617Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,W7343,FNCI","","","2023-11-02T07:23:16.732312Z","","","","","","","",
701878,"Séverine GUILLAUMAIN","NCL-23-809    DOUBLURE       BLOC VERIF","CENTRAL WIRE UNION Qté:4 doublures0,07 à 0,13fnci N° Couronne 1 à 4 CARTERON OF: 564167","","2023-10-06T05:58:06.409478Z","2023-11-02T07:23:13.405051Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1ZCV04,FNCI,B4635","","","2023-11-02T07:23:13.238243Z","","","","","","","",
704088,"Séverine GUILLAUMAIN","NCL-23-821    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:3 TROP PLATE EN TETE ET MILIEU BONNE EN QUEUE11.60 POUR 11.90MINILACHEZAUTRE SECTEUR N° Couronne 3/4 LIORET OF : 553800","","2023-10-07T01:19:18.424528Z","2023-11-02T07:23:09.132450Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","8ZYS07,jv982,FNCI","","","2023-11-02T07:23:08.967854Z","","","","","","","",
707864,"Séverine GUILLAUMAIN","NCL-23-804    DOUBLURE       BLOC VERIF","Qté:3 DoublureDoublure de 0.07 à 1.15FNCI N° Couronne 1,2 et 3 Carteron OF :4100553998","","2023-10-10T07:45:06.234757Z","2023-11-02T07:23:05.741384Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","3BLY00,X8916,FNCI","","","2023-11-02T07:23:05.576804Z","","","","","","","",
707863,"Séverine GUILLAUMAIN","NCL-23-803    ALTERNANCE       BLOC VERIF","Qté:7 ALTERNANCE LIMITE MARQUE0FNCI N° Couronne LOT COINTE OF : 4100564195","","2023-10-10T07:45:05.119105Z","2023-11-02T07:23:00.931893Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,B4510,FNCI","","","2023-11-02T07:23:00.786985Z","","","","","","","",
707862,"Séverine GUILLAUMAIN","NCL-23-802    ALTERNANCE       BLOC VERIF","Qté:4 ALTERNANCE LIMITE MARQUE0FNCI N° Couronne LOT COINTE OF : 4100564194","","2023-10-10T07:45:03.181609Z","2023-11-02T07:22:55.352594Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","5FRU06,B4509,FNCI","","","2023-11-02T07:22:55.187401Z","","","","","","","",
706894,"Séverine GUILLAUMAIN","NCL-23-826    ALTERNANCE       BLOC VERIF","Qté:6 Alternance assimetrique /fnci N° Couronne 1,2,3,5,6 et 7 Carteron OF :4100556487","","2023-10-09T20:25:20.620525Z","2023-11-02T07:22:51.421889Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,RN797,FNCI","","","2023-11-02T07:22:51.253052Z","","","","","","","",
706299,"Séverine GUILLAUMAIN","NCL-23-825    DIMENSION NON CONFORME","Qté:4 pincée ( ne pas se fier à la jauge !!! )11.23x11.30Fermer dérrière N°Couronne 1-1-1/2 Franceschetti OF :","","2023-10-09T13:31:16.476546Z","2023-11-02T07:22:47.180314Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,FNCI,X9377-X9396","","","2023-11-02T07:22:47.014914Z","","","","","","","",
704119,"Séverine GUILLAUMAIN","NCL-23-822    DIMENSION NON CONFORME       BLOC VERIF","Qté:1 PLATE EN TETE ET MILIEU 11.65FNCI N° Couronne 2 EME LIORET OF : 564478","","2023-10-07T02:32:21.971284Z","2023-11-02T07:22:43.304277Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63850,8ZYR17,FNCI","","","2023-11-02T07:22:43.138679Z","","","","","","","",
715587,"Séverine GUILLAUMAIN","NCL-23-842    DIMENSION NON CONFORME       BLOC VERIF","Qté:3 Faux rond5,67 à 5,72Fermé C25 et FNC N° Couronne 1,2 et 3 Carteron OF :4100558072","","2023-10-12T20:30:13.554545Z","2023-11-02T07:22:38.890651Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","6XCS00,JV288,FNCI","","","2023-11-02T07:22:38.741959Z","","","","","","","",
707867,"Séverine GUILLAUMAIN","NCL-23-822    DIMENSION NON CONFORME       BLOC VERIF","Qté:1 PLATE EN TETE ET MILIEU 11.65FNCI N° Couronne 2 EME LIORET OF : 564478","","2023-10-10T07:45:08.271198Z","2023-11-02T07:22:35.490598Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63850,8ZYR17,FNCI","","","2023-11-02T07:22:35.327152Z","","","","","","","",
707866,"Séverine GUILLAUMAIN","NCL-23-825    DIMENSION NON CONFORME","Qté:4 pincée ( ne pas se fier à la jauge !!! )11.23x11.30Fermer dérrière N°Couronne 1-1-1/2 Franceschetti OF :","","2023-10-10T07:45:08.039726Z","2023-11-02T07:22:31.500747Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","1YAL03,X9377-X9396,FNCI","","","2023-11-02T07:22:31.331716Z","","","","","","","",
707865,"Séverine GUILLAUMAIN","NCL-23-821    DIMENSION NON CONFORME       VERIF FIL FINI TAF","Qté:3 TROP PLATE EN TETE ET MILIEU BONNE EN QUEUE11.60 POUR 11.90MINILACHEZAUTRE SECTEUR N° Couronne 3/4 LIORET OF : 553800","","2023-10-10T07:45:07.522886Z","2023-11-02T07:22:27.667400Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","8ZYS07,jv982,FNCI","","","2023-11-02T07:22:27.499183Z","","","","","","","",
712806,"Séverine GUILLAUMAIN","NCL-23-836    CASSE OUTIL       BLOC VERIF","Qté:6 2 premières criquées et les 6 présence d'arrachement /Contrôle bloc, etchangement BE 21 N° Couronne 1,2,3,4,5 et 6 Carteron OF : 4100557247","","2023-10-11T21:28:59.659652Z","2023-11-02T07:22:23.392881Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,RN852,FNCI","","","2023-11-02T07:22:23.246249Z","","","","","","","",
707868,"Séverine GUILLAUMAIN","NCL-23-826    ALTERNANCE       BLOC VERIF","Qté:6 Alternance assimetrique /fnci N° Couronne 1,2,3,5,6 et 7 Carteron OF :4100556487","","2023-10-10T07:45:10.196505Z","2023-11-02T07:22:12.859048Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,RN797,FNCI","","","2023-11-02T07:22:12.684306Z","","","","","","","",
721416,"Séverine GUILLAUMAIN","NCL-23-846    CREUX       BLOC VERIF","VOESTALPINE Qté:2 creux /fnci N° Couronne 2 et 3 BONGRAND OF : 564965","","2023-10-17T07:01:24.698219Z","2023-11-02T07:22:08.058882Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63919,7FBW00,FNCI","","","2023-11-02T07:22:07.892943Z","","","","","","","",
721415,"Séverine GUILLAUMAIN","NCL-23-845    CREUX       BLOC VERIF","VOESTALPINE Qté:2 creux/fnci N° Couronne 1 et 2 BONGRAND OF : 545270","","2023-10-17T07:01:24.485118Z","2023-11-02T07:22:03.472921Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63919,7FBW00,FNCI","","","2023-11-02T07:22:03.310491Z","","","","","","","",
720803,"Séverine GUILLAUMAIN","NCL-23-848    PAILLES       BLOC VERIF","Qté:3 Pailles + marque de défaut du cylindre HS I5.Contrôle train + FNCI N°Couronne 1A23 / 1A14 / 1A16 Maleyran OF : 4100560553","","2023-10-17T00:00:47.763904Z","2023-11-02T07:21:58.914674Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FDA22,FNCI,RN860","","","2023-11-02T07:21:58.747506Z","","","","","","","",
720521,"Séverine GUILLAUMAIN","NCL-23-846    CREUX       BLOC VERIF","VOESTALPINE Qté:2 creux /fnci N° Couronne 2 et 3 BONGRAND OF : 564965","","2023-10-16T15:43:16.933490Z","2023-11-02T07:21:54.674227Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63919,7FBW00,FNCI","","","2023-11-02T07:21:54.534296Z","","","","","","","",
720520,"Séverine GUILLAUMAIN","NCL-23-845    CREUX       BLOC VERIF","VOESTALPINE Qté:2 creux/fnci N° Couronne 1 et 2 BONGRAND OF : 545270","","2023-10-16T15:43:15.762871Z","2023-11-02T07:21:49.499045Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","63919,7FBW00,FNCI","","","2023-11-02T07:21:49.331238Z","","","","","","","",
720083,"Séverine GUILLAUMAIN","NCL-23-844    DIMENSION NON CONFORME       BLOC","Qté:1 Ovalisation (plate)5,42 à 5,50 et 5,60 à 5,70FNC et relacher au continueN° Couronne 1 Carteron OF : 4100564819","","2023-10-16T13:14:12.700222Z","2023-11-02T07:21:43.713248Z","","LAC TAF N1","LAC TAF N1","Qualité","A traiter","9FHS00,FNCI,JW293","","","2023-11-02T07:21:43.571684Z","","","","","","","",
